$ /home/sdinh/sandbox/OptiUNO/external/uno/bin/uno_ampl /home/sdinh/sandbox/OptiUNO/problems/HS_model/hs081.nl constraint_relaxation_strategy=feasibility_restoration inequality_handling_method=inequality_constrained hessian_model=exact inertia_correction_strategy=primal globalization_mechanism=TR globalization_strategy=fletcher_filter_method time_limit=20.0

Automatically picked the filtersqp preset
Original model /home/sdinh/sandbox/OptiUNO/problems/HS_model/hs081.nl
5 variables, 3 constraints (3 equality, 0 inequality)
Problem type: NLP

Non-default options:
QP_solver = BQPD
linear_solver = MUMPS
libhsl_path = 

──────────────────────────────────────────────────────────────────────────────────────────────────────────────────────────────
  Iterations
 Major  Minor  Penalty   Radius    Phase Regulariz Regulariz ||Step||  Objective  Infeas    Statio    Compl     Status        
──────────────────────────────────────────────────────────────────────────────────────────────────────────────────────────────
 0      -      -         1.00e+01  OPT   -         -         -         -4.997e-01 6.00e+00  1.70e+01  0.00e+00  initial point 
 954    1      -         1.00e+01  OPT   2.10e+02  -         3.63e-05  5.424e-02  3.44e-09  9.78e-03  0.00e+00  ✔ (f-type)    
 955    1      -         1.00e+01  OPT   2.10e+02  -         3.63e-05  5.424e-02  3.44e-09  9.77e-03  0.00e+00  ✔ (f-type)    
 956    1      -         1.00e+01  OPT   2.10e+02  -         3.62e-05  5.424e-02  3.43e-09  9.76e-03  0.00e+00  ✔ (f-type)    
 957    1      -         1.00e+01  OPT   2.10e+02  -         3.62e-05  5.424e-02  3.43e-09  9.75e-03  0.00e+00  ✔ (f-type)    
 958    1      -         1.00e+01  OPT   2.10e+02  -         3.62e-05  5.424e-02  3.42e-09  9.74e-03  0.00e+00  ✔ (f-type)    
 959    1      -         1.00e+01  OPT   2.10e+02  -         3.62e-05  5.424e-02  3.42e-09  9.74e-03  0.00e+00  ✔ (f-type)    
 960    1      -         1.00e+01  OPT   2.10e+02  -         3.61e-05  5.424e-02  3.41e-09  9.73e-03  0.00e+00  ✔ (f-type)    
 961    1      -         1.00e+01  OPT   2.10e+02  -         3.61e-05  5.424e-02  3.41e-09  9.72e-03  0.00e+00  ✔ (f-type)    
 962    1      -         1.00e+01  OPT   2.10e+02  -         3.61e-05  5.423e-02  3.40e-09  9.71e-03  0.00e+00  ✔ (f-type)    
 963    1      -         1.00e+01  OPT   2.10e+02  -         3.60e-05  5.423e-02  3.39e-09  9.71e-03  0.00e+00  ✔ (f-type)    
 964    1      -         1.00e+01  OPT   2.10e+02  -         3.60e-05  5.423e-02  3.39e-09  9.70e-03  0.00e+00  ✔ (f-type)    
 965    1      -         1.00e+01  OPT   2.10e+02  -         3.60e-05  5.423e-02  3.38e-09  9.69e-03  0.00e+00  ✔ (f-type)    
 966    1      -         1.00e+01  OPT   2.10e+02  -         3.60e-05  5.423e-02  3.38e-09  9.68e-03  0.00e+00  ✔ (f-type)    
 967    1      -         1.00e+01  OPT   2.10e+02  -         3.59e-05  5.423e-02  3.37e-09  9.67e-03  0.00e+00  ✔ (f-type)    
 968    1      -         1.00e+01  OPT   2.10e+02  -         3.59e-05  5.423e-02  3.37e-09  9.67e-03  0.00e+00  ✔ (f-type)    
 969    1      -         1.00e+01  OPT   2.10e+02  -         3.59e-05  5.423e-02  3.36e-09  9.66e-03  0.00e+00  ✔ (f-type)    
 970    1      -         1.00e+01  OPT   2.10e+02  -         3.58e-05  5.423e-02  3.36e-09  9.65e-03  0.00e+00  ✔ (f-type)    
 971    1      -         1.00e+01  OPT   2.10e+02  -         3.58e-05  5.423e-02  3.35e-09  9.64e-03  0.00e+00  ✔ (f-type)    
 972    1      -         1.00e+01  OPT   2.10e+02  -         3.58e-05  5.423e-02  3.35e-09  9.64e-03  0.00e+00  ✔ (f-type)    
 973    1      -         1.00e+01  OPT   2.10e+02  -         3.58e-05  5.423e-02  3.34e-09  9.63e-03  0.00e+00  ✔ (f-type)    
 974    1      -         1.00e+01  OPT   2.10e+02  -         3.57e-05  5.423e-02  3.34e-09  9.62e-03  0.00e+00  ✔ (f-type)    
 975    1      -         1.00e+01  OPT   2.10e+02  -         3.57e-05  5.423e-02  3.33e-09  9.61e-03  0.00e+00  ✔ (f-type)    
 976    1      -         1.00e+01  OPT   2.10e+02  -         3.57e-05  5.423e-02  3.33e-09  9.61e-03  0.00e+00  ✔ (f-type)    
 977    1      -         1.00e+01  OPT   2.10e+02  -         3.56e-05  5.423e-02  3.32e-09  9.60e-03  0.00e+00  ✔ (f-type)    
 978    1      -         1.00e+01  OPT   2.10e+02  -         3.56e-05  5.423e-02  3.31e-09  9.59e-03  0.00e+00  ✔ (f-type)    
 979    1      -         1.00e+01  OPT   2.10e+02  -         3.56e-05  5.423e-02  3.31e-09  9.58e-03  0.00e+00  ✔ (f-type)    
 980    1      -         1.00e+01  OPT   2.10e+02  -         3.56e-05  5.423e-02  3.30e-09  9.58e-03  0.00e+00  ✔ (f-type)    
 981    1      -         1.00e+01  OPT   2.10e+02  -         3.55e-05  5.423e-02  3.30e-09  9.57e-03  0.00e+00  ✔ (f-type)    
 982    1      -         1.00e+01  OPT   2.10e+02  -         3.55e-05  5.423e-02  3.29e-09  9.56e-03  0.00e+00  ✔ (f-type)    
 983    1      -         1.00e+01  OPT   2.10e+02  -         3.55e-05  5.423e-02  3.29e-09  9.55e-03  0.00e+00  ✔ (f-type)    
 984    1      -         1.00e+01  OPT   2.10e+02  -         3.54e-05  5.423e-02  3.28e-09  9.54e-03  0.00e+00  ✔ (f-type)    
 985    1      -         1.00e+01  OPT   2.10e+02  -         3.54e-05  5.422e-02  3.28e-09  9.54e-03  0.00e+00  ✔ (f-type)    
 986    1      -         1.00e+01  OPT   2.10e+02  -         3.54e-05  5.422e-02  3.27e-09  9.53e-03  0.00e+00  ✔ (f-type)    
 987    1      -         1.00e+01  OPT   2.10e+02  -         3.54e-05  5.422e-02  3.27e-09  9.52e-03  0.00e+00  ✔ (f-type)    
 988    1      -         1.00e+01  OPT   2.10e+02  -         3.53e-05  5.422e-02  3.26e-09  9.51e-03  0.00e+00  ✔ (f-type)    
 989    1      -         1.00e+01  OPT   2.10e+02  -         3.53e-05  5.422e-02  3.26e-09  9.51e-03  0.00e+00  ✔ (f-type)    
 990    1      -         1.00e+01  OPT   2.10e+02  -         3.53e-05  5.422e-02  3.25e-09  9.50e-03  0.00e+00  ✔ (f-type)    
 991    1      -         1.00e+01  OPT   2.10e+02  -         3.52e-05  5.422e-02  3.25e-09  9.49e-03  0.00e+00  ✔ (f-type)    
 992    1      -         1.00e+01  OPT   2.10e+02  -         3.52e-05  5.422e-02  3.24e-09  9.48e-03  0.00e+00  ✔ (f-type)    
 993    1      -         1.00e+01  OPT   2.10e+02  -         3.52e-05  5.422e-02  3.24e-09  9.48e-03  0.00e+00  ✔ (f-type)    
 994    1      -         1.00e+01  OPT   2.10e+02  -         3.52e-05  5.422e-02  3.23e-09  9.47e-03  0.00e+00  ✔ (f-type)    
 995    1      -         1.00e+01  OPT   2.10e+02  -         3.51e-05  5.422e-02  3.23e-09  9.46e-03  0.00e+00  ✔ (f-type)    
 996    1      -         1.00e+01  OPT   2.10e+02  -         3.51e-05  5.422e-02  3.22e-09  9.45e-03  0.00e+00  ✔ (f-type)    
 997    1      -         1.00e+01  OPT   2.10e+02  -         3.51e-05  5.422e-02  3.22e-09  9.45e-03  0.00e+00  ✔ (f-type)    
 998    1      -         1.00e+01  OPT   2.10e+02  -         3.50e-05  5.422e-02  3.21e-09  9.44e-03  0.00e+00  ✔ (f-type)    
 999    1      -         1.00e+01  OPT   2.10e+02  -         3.50e-05  5.422e-02  3.21e-09  9.43e-03  0.00e+00  ✔ (f-type)    
 1000   1      -         1.00e+01  OPT   2.10e+02  -         3.50e-05  5.422e-02  3.20e-09  9.42e-03  0.00e+00  ✔ (f-type)    
 1001   1      -         1.00e+01  OPT   2.10e+02  -         3.50e-05  5.422e-02  3.20e-09  9.42e-03  0.00e+00  ✔ (f-type)    
 1002   1      -         1.00e+01  OPT   2.10e+02  -         3.49e-05  5.422e-02  3.19e-09  9.41e-03  0.00e+00  ✔ (f-type)    
 1003   1      -         1.00e+01  OPT   2.10e+02  -         3.49e-05  5.422e-02  3.19e-09  9.40e-03  0.00e+00  ✔ (f-type)    
 1004   1      -         1.00e+01  OPT   2.10e+02  -         3.49e-05  5.422e-02  3.18e-09  9.39e-03  0.00e+00  ✔ (f-type)    
 1005   1      -         1.00e+01  OPT   2.10e+02  -         3.48e-05  5.422e-02  3.18e-09  9.39e-03  0.00e+00  ✔ (f-type)    
 1006   1      -         1.00e+01  OPT   2.10e+02  -         3.48e-05  5.422e-02  3.17e-09  9.38e-03  0.00e+00  ✔ (f-type)    
 1007   1      -         1.00e+01  OPT   2.10e+02  -         3.48e-05  5.422e-02  3.17e-09  9.37e-03  0.00e+00  ✔ (f-type)    
 1008   1      -         1.00e+01  OPT   2.10e+02  -         3.48e-05  5.421e-02  3.16e-09  9.36e-03  0.00e+00  ✔ (f-type)    
 1009   1      -         1.00e+01  OPT   2.10e+02  -         3.47e-05  5.421e-02  3.16e-09  9.36e-03  0.00e+00  ✔ (f-type)    
 1010   1      -         1.00e+01  OPT   2.10e+02  -         3.47e-05  5.421e-02  3.15e-09  9.35e-03  0.00e+00  ✔ (f-type)    
 1011   1      -         1.00e+01  OPT   2.10e+02  -         3.47e-05  5.421e-02  3.15e-09  9.34e-03  0.00e+00  ✔ (f-type)    
 1012   1      -         1.00e+01  OPT   2.10e+02  -         3.47e-05  5.421e-02  3.14e-09  9.33e-03  0.00e+00  ✔ (f-type)    
 1013   1      -         1.00e+01  OPT   2.10e+02  -         3.46e-05  5.421e-02  3.14e-09  9.33e-03  0.00e+00  ✔ (f-type)    
 1014   1      -         1.00e+01  OPT   2.10e+02  -         3.46e-05  5.421e-02  3.13e-09  9.32e-03  0.00e+00  ✔ (f-type)    
 1015   1      -         1.00e+01  OPT   2.10e+02  -         3.46e-05  5.421e-02  3.13e-09  9.31e-03  0.00e+00  ✔ (f-type)    
 1016   1      -         1.00e+01  OPT   2.10e+02  -         3.45e-05  5.421e-02  3.12e-09  9.31e-03  0.00e+00  ✔ (f-type)    
 1017   1      -         1.00e+01  OPT   2.10e+02  -         3.45e-05  5.421e-02  3.12e-09  9.30e-03  0.00e+00  ✔ (f-type)    
 1018   1      -         1.00e+01  OPT   2.10e+02  -         3.45e-05  5.421e-02  3.11e-09  9.29e-03  0.00e+00  ✔ (f-type)    
 1019   1      -         1.00e+01  OPT   2.10e+02  -         3.45e-05  5.421e-02  3.11e-09  9.28e-03  0.00e+00  ✔ (f-type)    
 1020   1      -         1.00e+01  OPT   2.10e+02  -         3.44e-05  5.421e-02  3.10e-09  9.28e-03  0.00e+00  ✔ (f-type)    
 1021   1      -         1.00e+01  OPT   2.10e+02  -         3.44e-05  5.421e-02  3.10e-09  9.27e-03  0.00e+00  ✔ (f-type)    
 1022   1      -         1.00e+01  OPT   2.10e+02  -         3.44e-05  5.421e-02  3.09e-09  9.26e-03  0.00e+00  ✔ (f-type)    
 1023   1      -         1.00e+01  OPT   2.10e+02  -         3.43e-05  5.421e-02  3.09e-09  9.25e-03  0.00e+00  ✔ (f-type)    
 1024   1      -         1.00e+01  OPT   2.10e+02  -         3.43e-05  5.421e-02  3.08e-09  9.25e-03  0.00e+00  ✔ (f-type)    
 1025   1      -         1.00e+01  OPT   2.10e+02  -         3.43e-05  5.421e-02  3.08e-09  9.24e-03  0.00e+00  ✔ (f-type)    
 1026   1      -         1.00e+01  OPT   2.10e+02  -         3.43e-05  5.421e-02  3.07e-09  9.23e-03  0.00e+00  ✔ (f-type)    
 1027   1      -         1.00e+01  OPT   2.10e+02  -         3.42e-05  5.421e-02  3.07e-09  9.22e-03  0.00e+00  ✔ (f-type)    
 1028   1      -         1.00e+01  OPT   2.10e+02  -         3.42e-05  5.421e-02  3.06e-09  9.22e-03  0.00e+00  ✔ (f-type)    
 1029   1      -         1.00e+01  OPT   2.10e+02  -         3.42e-05  5.421e-02  3.06e-09  9.21e-03  0.00e+00  ✔ (f-type)    
 1030   1      -         1.00e+01  OPT   2.10e+02  -         3.42e-05  5.421e-02  3.05e-09  9.20e-03  0.00e+00  ✔ (f-type)    
 1031   1      -         1.00e+01  OPT   2.10e+02  -         3.41e-05  5.421e-02  3.05e-09  9.20e-03  0.00e+00  ✔ (f-type)    
 1032   1      -         1.00e+01  OPT   2.10e+02  -         3.41e-05  5.420e-02  3.04e-09  9.19e-03  0.00e+00  ✔ (f-type)    
 1033   1      -         1.00e+01  OPT   2.10e+02  -         3.41e-05  5.420e-02  3.04e-09  9.18e-03  0.00e+00  ✔ (f-type)    
 1034   1      -         1.00e+01  OPT   2.10e+02  -         3.40e-05  5.420e-02  3.03e-09  9.17e-03  0.00e+00  ✔ (f-type)    
 1035   1      -         1.00e+01  OPT   2.10e+02  -         3.40e-05  5.420e-02  3.03e-09  9.17e-03  0.00e+00  ✔ (f-type)    
 1036   1      -         1.00e+01  OPT   2.10e+02  -         3.40e-05  5.420e-02  3.02e-09  9.16e-03  0.00e+00  ✔ (f-type)    
 1037   1      -         1.00e+01  OPT   2.10e+02  -         3.40e-05  5.420e-02  3.02e-09  9.15e-03  0.00e+00  ✔ (f-type)    
 1038   1      -         1.00e+01  OPT   2.10e+02  -         3.39e-05  5.420e-02  3.01e-09  9.14e-03  0.00e+00  ✔ (f-type)    
 1039   1      -         1.00e+01  OPT   2.10e+02  -         3.39e-05  5.420e-02  3.01e-09  9.14e-03  0.00e+00  ✔ (f-type)    
 1040   1      -         1.00e+01  OPT   2.10e+02  -         3.39e-05  5.420e-02  3.00e-09  9.13e-03  0.00e+00  ✔ (f-type)    
 1041   1      -         1.00e+01  OPT   2.10e+02  -         3.39e-05  5.420e-02  3.00e-09  9.12e-03  0.00e+00  ✔ (f-type)    
 1042   1      -         1.00e+01  OPT   2.10e+02  -         3.38e-05  5.420e-02  3.00e-09  9.12e-03  0.00e+00  ✔ (f-type)    
 1043   1      -         1.00e+01  OPT   2.10e+02  -         3.38e-05  5.420e-02  2.99e-09  9.11e-03  0.00e+00  ✔ (f-type)    
 1044   1      -         1.00e+01  OPT   2.10e+02  -         3.38e-05  5.420e-02  2.99e-09  9.10e-03  0.00e+00  ✔ (f-type)    
 1045   1      -         1.00e+01  OPT   2.10e+02  -         3.37e-05  5.420e-02  2.98e-09  9.09e-03  0.00e+00  ✔ (f-type)    
 1046   1      -         1.00e+01  OPT   2.10e+02  -         3.37e-05  5.420e-02  2.98e-09  9.09e-03  0.00e+00  ✔ (f-type)    
 1047   1      -         1.00e+01  OPT   2.10e+02  -         3.37e-05  5.420e-02  2.97e-09  9.08e-03  0.00e+00  ✔ (f-type)    
 1048   1      -         1.00e+01  OPT   2.10e+02  -         3.37e-05  5.420e-02  2.97e-09  9.07e-03  0.00e+00  ✔ (f-type)    
 1049   1      -         1.00e+01  OPT   2.10e+02  -         3.36e-05  5.420e-02  2.96e-09  9.06e-03  0.00e+00  ✔ (f-type)    
 1050   1      -         1.00e+01  OPT   2.10e+02  -         3.36e-05  5.420e-02  2.96e-09  9.06e-03  0.00e+00  ✔ (f-type)    
 1051   1      -         1.00e+01  OPT   2.10e+02  -         3.36e-05  5.420e-02  2.95e-09  9.05e-03  0.00e+00  ✔ (f-type)    
 1052   1      -         1.00e+01  OPT   2.10e+02  -         3.36e-05  5.420e-02  2.95e-09  9.04e-03  0.00e+00  ✔ (f-type)    
 1053   1      -         1.00e+01  OPT   2.10e+02  -         3.35e-05  5.420e-02  2.94e-09  9.04e-03  0.00e+00  ✔ (f-type)    
 1054   1      -         1.00e+01  OPT   2.10e+02  -         3.35e-05  5.420e-02  2.94e-09  9.03e-03  0.00e+00  ✔ (f-type)    
 1055   1      -         1.00e+01  OPT   2.10e+02  -         3.35e-05  5.420e-02  2.93e-09  9.02e-03  0.00e+00  ✔ (f-type)    
 1056   1      -         1.00e+01  OPT   2.10e+02  -         3.35e-05  5.420e-02  2.93e-09  9.01e-03  0.00e+00  ✔ (f-type)    
 1057   1      -         1.00e+01  OPT   2.10e+02  -         3.34e-05  5.420e-02  2.93e-09  9.01e-03  0.00e+00  ✔ (f-type)    
 1058   1      -         1.00e+01  OPT   2.10e+02  -         3.34e-05  5.419e-02  2.92e-09  9.00e-03  0.00e+00  ✔ (f-type)    
 1059   1      -         1.00e+01  OPT   2.10e+02  -         3.34e-05  5.419e-02  2.92e-09  8.99e-03  0.00e+00  ✔ (f-type)    
 1060   1      -         1.00e+01  OPT   2.10e+02  -         3.33e-05  5.419e-02  2.91e-09  8.99e-03  0.00e+00  ✔ (f-type)    
 1061   1      -         1.00e+01  OPT   2.10e+02  -         3.33e-05  5.419e-02  2.91e-09  8.98e-03  0.00e+00  ✔ (f-type)    
 1062   1      -         1.00e+01  OPT   2.10e+02  -         3.33e-05  5.419e-02  2.90e-09  8.97e-03  0.00e+00  ✔ (f-type)    
 1063   1      -         1.00e+01  OPT   2.10e+02  -         3.33e-05  5.419e-02  2.90e-09  8.96e-03  0.00e+00  ✔ (f-type)    
 1064   1      -         1.00e+01  OPT   2.10e+02  -         3.32e-05  5.419e-02  2.89e-09  8.96e-03  0.00e+00  ✔ (f-type)    
 1065   1      -         1.00e+01  OPT   2.10e+02  -         3.32e-05  5.419e-02  2.89e-09  8.95e-03  0.00e+00  ✔ (f-type)    
 1066   1      -         1.00e+01  OPT   2.10e+02  -         3.32e-05  5.419e-02  2.88e-09  8.94e-03  0.00e+00  ✔ (f-type)    
 1067   1      -         1.00e+01  OPT   2.10e+02  -         3.32e-05  5.419e-02  2.88e-09  8.94e-03  0.00e+00  ✔ (f-type)    
 1068   1      -         1.00e+01  OPT   2.10e+02  -         3.31e-05  5.419e-02  2.87e-09  8.93e-03  0.00e+00  ✔ (f-type)    
 1069   1      -         1.00e+01  OPT   2.10e+02  -         3.31e-05  5.419e-02  2.87e-09  8.92e-03  0.00e+00  ✔ (f-type)    
 1070   1      -         1.00e+01  OPT   2.10e+02  -         3.31e-05  5.419e-02  2.87e-09  8.91e-03  0.00e+00  ✔ (f-type)    
 1071   1      -         1.00e+01  OPT   2.10e+02  -         3.31e-05  5.419e-02  2.86e-09  8.91e-03  0.00e+00  ✔ (f-type)    
 1072   1      -         1.00e+01  OPT   2.10e+02  -         3.30e-05  5.419e-02  2.86e-09  8.90e-03  0.00e+00  ✔ (f-type)    
 1073   1      -         1.00e+01  OPT   2.10e+02  -         3.30e-05  5.419e-02  2.85e-09  8.89e-03  0.00e+00  ✔ (f-type)    
 1074   1      -         1.00e+01  OPT   2.10e+02  -         3.30e-05  5.419e-02  2.85e-09  8.89e-03  0.00e+00  ✔ (f-type)    
 1075   1      -         1.00e+01  OPT   2.10e+02  -         3.29e-05  5.419e-02  2.84e-09  8.88e-03  0.00e+00  ✔ (f-type)    
 1076   1      -         1.00e+01  OPT   2.10e+02  -         3.29e-05  5.419e-02  2.84e-09  8.87e-03  0.00e+00  ✔ (f-type)    
 1077   1      -         1.00e+01  OPT   2.10e+02  -         3.29e-05  5.419e-02  2.83e-09  8.87e-03  0.00e+00  ✔ (f-type)    
 1078   1      -         1.00e+01  OPT   2.10e+02  -         3.29e-05  5.419e-02  2.83e-09  8.86e-03  0.00e+00  ✔ (f-type)    
 1079   1      -         1.00e+01  OPT   2.10e+02  -         3.28e-05  5.419e-02  2.83e-09  8.85e-03  0.00e+00  ✔ (f-type)    
 1080   1      -         1.00e+01  OPT   2.10e+02  -         3.28e-05  5.419e-02  2.82e-09  8.84e-03  0.00e+00  ✔ (f-type)    
 1081   1      -         1.00e+01  OPT   2.10e+02  -         3.28e-05  5.419e-02  2.82e-09  8.84e-03  0.00e+00  ✔ (f-type)    
 1082   1      -         1.00e+01  OPT   2.10e+02  -         3.28e-05  5.419e-02  2.81e-09  8.83e-03  0.00e+00  ✔ (f-type)    
 1083   1      -         1.00e+01  OPT   2.10e+02  -         3.27e-05  5.419e-02  2.81e-09  8.82e-03  0.00e+00  ✔ (f-type)    
 1084   1      -         1.00e+01  OPT   2.10e+02  -         3.27e-05  5.418e-02  2.80e-09  8.82e-03  0.00e+00  ✔ (f-type)    
 1085   1      -         1.00e+01  OPT   2.10e+02  -         3.27e-05  5.418e-02  2.80e-09  8.81e-03  0.00e+00  ✔ (f-type)    
 1086   1      -         1.00e+01  OPT   2.10e+02  -         3.27e-05  5.418e-02  2.79e-09  8.80e-03  0.00e+00  ✔ (f-type)    
 1087   1      -         1.00e+01  OPT   2.10e+02  -         3.26e-05  5.418e-02  2.79e-09  8.80e-03  0.00e+00  ✔ (f-type)    
 1088   1      -         1.00e+01  OPT   2.10e+02  -         3.26e-05  5.418e-02  2.79e-09  8.79e-03  0.00e+00  ✔ (f-type)    
 1089   1      -         1.00e+01  OPT   2.10e+02  -         3.26e-05  5.418e-02  2.78e-09  8.78e-03  0.00e+00  ✔ (f-type)    
 1090   1      -         1.00e+01  OPT   2.10e+02  -         3.26e-05  5.418e-02  2.78e-09  8.77e-03  0.00e+00  ✔ (f-type)    
 1091   1      -         1.00e+01  OPT   2.10e+02  -         3.25e-05  5.418e-02  2.77e-09  8.77e-03  0.00e+00  ✔ (f-type)    
 1092   1      -         1.00e+01  OPT   2.10e+02  -         3.25e-05  5.418e-02  2.77e-09  8.76e-03  0.00e+00  ✔ (f-type)    
 1093   1      -         1.00e+01  OPT   2.10e+02  -         3.25e-05  5.418e-02  2.76e-09  8.75e-03  0.00e+00  ✔ (f-type)    
 1094   1      -         1.00e+01  OPT   2.10e+02  -         3.24e-05  5.418e-02  2.76e-09  8.75e-03  0.00e+00  ✔ (f-type)    
 1095   1      -         1.00e+01  OPT   2.10e+02  -         3.24e-05  5.418e-02  2.75e-09  8.74e-03  0.00e+00  ✔ (f-type)    
 1096   1      -         1.00e+01  OPT   2.10e+02  -         3.24e-05  5.418e-02  2.75e-09  8.73e-03  0.00e+00  ✔ (f-type)    
 1097   1      -         1.00e+01  OPT   2.10e+02  -         3.24e-05  5.418e-02  2.75e-09  8.73e-03  0.00e+00  ✔ (f-type)    
 1098   1      -         1.00e+01  OPT   2.10e+02  -         3.23e-05  5.418e-02  2.74e-09  8.72e-03  0.00e+00  ✔ (f-type)    
 1099   1      -         1.00e+01  OPT   2.10e+02  -         3.23e-05  5.418e-02  2.74e-09  8.71e-03  0.00e+00  ✔ (f-type)    
 1100   1      -         1.00e+01  OPT   2.10e+02  -         3.23e-05  5.418e-02  2.73e-09  8.71e-03  0.00e+00  ✔ (f-type)    
 1101   1      -         1.00e+01  OPT   2.10e+02  -         3.23e-05  5.418e-02  2.73e-09  8.70e-03  0.00e+00  ✔ (f-type)    
 1102   1      -         1.00e+01  OPT   2.10e+02  -         3.22e-05  5.418e-02  2.72e-09  8.69e-03  0.00e+00  ✔ (f-type)    
 1103   1      -         1.00e+01  OPT   2.10e+02  -         3.22e-05  5.418e-02  2.72e-09  8.68e-03  0.00e+00  ✔ (f-type)    
 1104   1      -         1.00e+01  OPT   2.10e+02  -         3.22e-05  5.418e-02  2.72e-09  8.68e-03  0.00e+00  ✔ (f-type)    
 1105   1      -         1.00e+01  OPT   2.10e+02  -         3.22e-05  5.418e-02  2.71e-09  8.67e-03  0.00e+00  ✔ (f-type)    
 1106   1      -         1.00e+01  OPT   2.10e+02  -         3.21e-05  5.418e-02  2.71e-09  8.66e-03  0.00e+00  ✔ (f-type)    
 1107   1      -         1.00e+01  OPT   2.10e+02  -         3.21e-05  5.418e-02  2.70e-09  8.66e-03  0.00e+00  ✔ (f-type)    
 1108   1      -         1.00e+01  OPT   2.10e+02  -         3.21e-05  5.418e-02  2.70e-09  8.65e-03  0.00e+00  ✔ (f-type)    
 1109   1      -         1.00e+01  OPT   2.10e+02  -         3.21e-05  5.418e-02  2.69e-09  8.64e-03  0.00e+00  ✔ (f-type)    
 1110   1      -         1.00e+01  OPT   2.10e+02  -         3.20e-05  5.418e-02  2.69e-09  8.64e-03  0.00e+00  ✔ (f-type)    
 1111   1      -         1.00e+01  OPT   2.10e+02  -         3.20e-05  5.418e-02  2.69e-09  8.63e-03  0.00e+00  ✔ (f-type)    
 1112   1      -         1.00e+01  OPT   2.10e+02  -         3.20e-05  5.417e-02  2.68e-09  8.62e-03  0.00e+00  ✔ (f-type)    
 1113   1      -         1.00e+01  OPT   2.10e+02  -         3.20e-05  5.417e-02  2.68e-09  8.62e-03  0.00e+00  ✔ (f-type)    
 1114   1      -         1.00e+01  OPT   2.10e+02  -         3.19e-05  5.417e-02  2.67e-09  8.61e-03  0.00e+00  ✔ (f-type)    
 1115   1      -         1.00e+01  OPT   2.10e+02  -         3.19e-05  5.417e-02  2.67e-09  8.60e-03  0.00e+00  ✔ (f-type)    
 1116   1      -         1.00e+01  OPT   2.10e+02  -         3.19e-05  5.417e-02  2.66e-09  8.60e-03  0.00e+00  ✔ (f-type)    
 1117   1      -         1.00e+01  OPT   2.10e+02  -         3.19e-05  5.417e-02  2.66e-09  8.59e-03  0.00e+00  ✔ (f-type)    
 1118   1      -         1.00e+01  OPT   2.10e+02  -         3.18e-05  5.417e-02  2.66e-09  8.58e-03  0.00e+00  ✔ (f-type)    
 1119   1      -         1.00e+01  OPT   2.10e+02  -         3.18e-05  5.417e-02  2.65e-09  8.57e-03  0.00e+00  ✔ (f-type)    
 1120   1      -         1.00e+01  OPT   2.10e+02  -         3.18e-05  5.417e-02  2.65e-09  8.57e-03  0.00e+00  ✔ (f-type)    
 1121   1      -         1.00e+01  OPT   2.10e+02  -         3.18e-05  5.417e-02  2.64e-09  8.56e-03  0.00e+00  ✔ (f-type)    
 1122   1      -         1.00e+01  OPT   2.10e+02  -         3.17e-05  5.417e-02  2.64e-09  8.55e-03  0.00e+00  ✔ (f-type)    
 1123   1      -         1.00e+01  OPT   2.10e+02  -         3.17e-05  5.417e-02  2.64e-09  8.55e-03  0.00e+00  ✔ (f-type)    
 1124   1      -         1.00e+01  OPT   2.10e+02  -         3.17e-05  5.417e-02  2.63e-09  8.54e-03  0.00e+00  ✔ (f-type)    
 1125   1      -         1.00e+01  OPT   2.10e+02  -         3.17e-05  5.417e-02  2.63e-09  8.53e-03  0.00e+00  ✔ (f-type)    
 1126   1      -         1.00e+01  OPT   2.10e+02  -         3.16e-05  5.417e-02  2.62e-09  8.53e-03  0.00e+00  ✔ (f-type)    
 1127   1      -         1.00e+01  OPT   2.10e+02  -         3.16e-05  5.417e-02  2.62e-09  8.52e-03  0.00e+00  ✔ (f-type)    
 1128   1      -         1.00e+01  OPT   2.10e+02  -         3.16e-05  5.417e-02  2.61e-09  8.51e-03  0.00e+00  ✔ (f-type)    
 1129   1      -         1.00e+01  OPT   2.10e+02  -         3.16e-05  5.417e-02  2.61e-09  8.51e-03  0.00e+00  ✔ (f-type)    
 1130   1      -         1.00e+01  OPT   2.10e+02  -         3.15e-05  5.417e-02  2.61e-09  8.50e-03  0.00e+00  ✔ (f-type)    
 1131   1      -         1.00e+01  OPT   2.10e+02  -         3.15e-05  5.417e-02  2.60e-09  8.49e-03  0.00e+00  ✔ (f-type)    
 1132   1      -         1.00e+01  OPT   2.10e+02  -         3.15e-05  5.417e-02  2.60e-09  8.49e-03  0.00e+00  ✔ (f-type)    
 1133   1      -         1.00e+01  OPT   2.10e+02  -         3.15e-05  5.417e-02  2.59e-09  8.48e-03  0.00e+00  ✔ (f-type)    
 1134   1      -         1.00e+01  OPT   2.10e+02  -         3.14e-05  5.417e-02  2.59e-09  8.47e-03  0.00e+00  ✔ (f-type)    
 1135   1      -         1.00e+01  OPT   2.10e+02  -         3.14e-05  5.417e-02  2.59e-09  8.47e-03  0.00e+00  ✔ (f-type)    
 1136   1      -         1.00e+01  OPT   2.10e+02  -         3.14e-05  5.417e-02  2.58e-09  8.46e-03  0.00e+00  ✔ (f-type)    
